271.08777,67.62083,0.3731
271.08783,66.81566,0
271.08795,67.29282,0.8014
271.08829,65.65871,1.151
271.08829,67.3177,0.5438
271.08844,66.83924,1.3428
267.54092,66.44742,0
271.08868,67.64437,0.5269
271.08887,65.89028,0.4546
271.08893,65.8726,0
271.08896,66.69334,0.5426
271.08896,67.02913,1.3797
271.089,66.77023,0
267.54099,67.17509,0.3409
271.08902,66.51165,2.2213
271.08908,66.79502,0.9128
271.08908,66.68708,0.02
271.08911,67.39204,0.1636
271.08914,67.28186,0.3104
271.0892,65.88811,0.02
271.08926,66.55205,0.8976
271.08939,65.63828,1.4476
271.08951,67.6609,1.1268
267.54108,67.03298,0.0967
271.08957,66.57737,0
271.0896,67.26564,0.02
271.08972,66.04173,1.3034
271.08975,66.64301,0.02
271.08981,66.09402,0.1493
271.08987,67.55299,0.6318
271.0899,66.09161,0.0844
271.08994,65.48446,1.5872
271.09,66.13966,0.02
267.5412,66.29693,0.4109
271.09,66.0765,1.0818
271.09009,66.11646,0.2719
271.09012,66.69995,0.7921
271.09024,66.74258,0.7401
271.0907,66.39655,0.02
271.09073,67.58555,0.1252
267.54126,66.1367,0.3837
271.09094,65.9977,0.6973
271.09097,67.24007,0.9861
271.091,67.4006,0.0852
271.091,65.70657,1.6656
271.09106,66.01115,0.2665
271.09116,66.62026,1.3245
267.54153,66.66144,0.3929
271.09155,67.56413,0.4912
271.09171,65.93356,0.9812
271.09174,65.54774,0.02
271.09177,67.60448,0.5194
271.09177,66.31865,0.0961
271.09183,66.34691,0.2315
271.09198,67.15945,0.4942
271.09201,65.54106,0.7555
271.0921,66.71138,0.6878
267.54172,66.48633,0.8361
271.09216,66.02216,0.4032
271.09235,66.67691,0.1581
271.09241,65.66104,0.3838
271.09244,65.69413,0.6983
271.0925,66.6038,0
271.0925,67.31479,0.5347
267.54175,66.79941,0.3157
271.09262,67.4769,0.5035
271.09265,65.58203,0.8029
271.0928,65.65014,0.2577
271.09286,66.67352,1.2633
271.09299,65.85798,0.2505
271.09302,65.94833,0.02
271.09311,67.18259,0.6681
271.09323,65.8636,0.2735
267.54175,67.13196,0.4959
271.09366,65.67056,0.4305
271.09369,67.0611,0.0298
271.09378,67.48988,0.02
271.09381,66.51097,2.1539
271.09399,66.44863,0
271.09399,67.67455,0.02
271.09399,67.39952,0.8126
271.094,67.39996,0.8368
271.09406,65.6521,0.6093
271.09412,67.67049,0
267.54181,66.94096,1.7966
271.09418,67.37289,0.3647
271.09421,65.93938,0.4092
271.09427,67.22099,0.4716
271.09445,67.13194,0.3807
271.09448,66.04087,0.5034
271.09457,67.10275,0.8456
271.0946,67.33558,0.6677
271.0946,65.86708,0
271.0947,66.63046,0
267.54187,66.10268,0.3989
271.09473,66.46744,0.6531
271.09485,67.28688,0.7292
271.09488,66.37065,0.5459
271.09488,67.52935,0.4802
271.09491,67.59626,0.02
271.09491,66.31097,0.4822
271.09494,67.14706,0.4267
271.095,66.78307,0
271.095,67.1041,0.8494
267.5423,65.63447,1.1158
271.09521,66.2511,1.1152
271.09528,66.08522,0.02
271.09537,67.167,0.9453
271.09549,66.01781,0.6213
271.09555,66.8327,0.3866
271.09564,66.89156,0.02
271.09567,67.12748,1.2638
271.0957,67.35124,0.3241
266.86093,66.5751,0.8113
267.54248,66.46608,0.8416
271.09573,67.67822,0.02
271.09579,67.24551,0.2714
271.09586,65.6827,0.02
271.09592,67.53353,0.5467
271.09592,66.82674,0.7776
271.09613,66.53438,0.2894
271.09619,67.17091,0.1937
267.54263,66.9226,0.2335
271.09625,66.41309,0.3046
271.09625,66.44519,0.1028
271.09628,65.51864,0.5961
271.09641,66.30019,0.1475
271.0965,65.691,2.1562
271.09653,65.75704,0.6973
271.09659,65.64357,0.4845
271.09662,66.56741,0
267.54266,66.06748,1.6171
271.09662,67.14144,1.1573
271.09665,65.86947,0
271.09686,65.72916,0
271.09689,65.66759,0.6881
271.0969,66.70936,1.0285
271.09692,66.68692,0
271.09692,67.15331,0.5926
271.09698,67.55794,0
267.54276,65.86243,0.2416
271.09702,65.93102,0.2954
271.09708,66.87475,0.9242
271.09717,67.57832,0.4485
271.09729,66.70876,0.8724
271.09732,67.62707,0.5894
271.09735,66.03056,0.578
271.09738,66.73628,0.4076
267.54288,66.8451,0.2382
271.09753,66.40157,1.2313
271.09756,66.55765,0.7848
271.09772,66.98974,0.02
271.09775,67.09095,0.02
271.09784,66.79137,0.7504
271.09787,66.52627,0.7035
271.0979,65.96883,0.4344
271.0979,65.61419,1.2639
271.09796,66.27658,0.149
267.54297,66.06319,0.4431
271.09802,67.47201,0.4879
271.09808,66.61517,1.1248
271.09808,66.3252,0
271.09814,66.47605,0
271.09814,65.80916,1.8186
271.09827,67.34224,0.5793
271.09836,67.12882,0.4953
267.54297,66.52671,0.2999
271.09857,66.0489,0.4988
271.09866,66.41809,0
271.09885,66.5953,0.3088
271.09894,67.63353,0
271.09918,67.66166,0.5609
271.09918,67.02853,0.02
267.543,66.27135,0.7222
271.09943,67.24988,0.2054
271.09946,66.24417,0.5369
271.09952,66.74375,0.6027
271.09955,66.12753,0.6417
271.09967,65.54066,0.364
271.10001,66.6258,0.7366
271.1001,67.27842,0.5727
271.10013,67.50378,0.1512
271.10022,67.16171,0.4758
267.54312,65.68668,0.3546
271.10049,67.00924,0.7068
271.10059,67.17462,0
271.10062,65.64684,0.02
271.10065,66.05185,0
271.1008,67.39518,0.1686
271.10083,65.92262,0.2393
267.54333,65.87223,0.3183
271.10089,65.6386,0.5183
271.10092,67.6068,0.3689
271.10095,67.57632,0.2997
271.10098,65.74667,0.4925
271.10107,67.55176,0.02
271.1011,66.13316,0.4185
271.10114,67.38714,0.1643
271.10129,66.26422,0.8941
267.5434,66.4604,0.5228
271.10172,66.15526,0.2873
271.10172,65.85297,0.6563
271.10181,67.36189,0.3779
271.10184,67.51808,0.4148
271.10187,66.79713,0.6324
271.10193,65.58739,0.4854
267.5434,66.97333,1.3839
271.10211,65.67139,0.6827
271.10214,65.97846,0.8775
271.10214,66.19392,0.1526
271.10217,66.01079,2.0335
271.10226,67.24684,0.2087
271.10233,67.37334,0.8928
271.10278,66.58184,1.0769
267.5437,66.56251,1.0035
271.10297,66.32215,0.6237
271.10303,66.99963,0
271.10309,66.61814,1.5142
271.10315,66.62441,0.8669
271.10321,66.59962,1.183
271.1033,67.18672,0.2866
271.10336,67.07333,0.7044
271.10342,66.08635,2.0335
267.54388,67.24757,0.1806
271.1035,67.59933,0.9719
271.10364,67.48729,0.6728
271.1037,65.75848,0
271.10373,66.09575,0.6987
271.10376,67.50679,0.4772
271.10376,67.59943,0.8528
271.10376,66.13901,0.3288
271.10379,66.00926,0.5445
271.10385,65.52788,0.3848
271.10388,66.61115,0.9023
267.54388,67.23435,0.823
271.10394,66.34423,0.02
271.10397,65.84435,0.284
271.104,67.05051,0.02
271.10406,66.39272,0.2394
271.1041,67.39822,0.5822
271.10419,67.59595,0
271.10422,66.85679,0
271.10422,66.89902,0.6325
267.54388,66.30438,0.02
271.10428,65.53375,0
271.10431,67.12006,0.8352
271.10437,67.65735,0.9276
271.10452,66.42221,0.4505
271.10452,67.56792,1.0972
271.10486,67.36978,0.8795
267.54395,66.23423,0
271.105,66.65861,1.2155
271.10516,65.50033,0.02
271.10522,66.09293,0.2671
271.10526,65.93375,0.3264
271.10538,66.16533,0
271.1055,67.63342,0.2599
267.54401,66.07522,0.9085
271.10553,66.53354,0.3082
271.10556,66.83975,1.9444
271.10559,65.52445,0.588
271.10562,66.04022,0.3715
271.10568,66.05965,0.3179
271.10583,66.41402,0
271.10587,67.22337,0.4847
271.10623,67.21141,0.0359
267.54437,67.19447,0.02
271.10626,66.67142,0.454
271.10635,67.65991,0
271.10635,65.86555,0
271.10663,66.66146,0
271.10672,65.73012,0.665
271.10675,67.25185,0.02
271.10675,66.80639,0.3278
271.10678,66.07624,0.125
267.54459,66.5687,0.4242
271.10681,66.64236,0.824
271.10703,67.54819,0.3861
271.10706,66.45019,1.3817
271.10718,67.03697,0
271.10721,66.86903,0.4899
271.1073,65.51649,0.7721
266.6474,66.50092,0.2236
267.54462,66.54234,0.8354
271.10745,67.06844,1.8825
271.1076,67.23006,0.0299
271.10779,67.53393,2.5621
271.10791,67.07938,0.6016
271.10797,67.52218,0.8363
267.54465,66.58091,0.4784
271.1082,66.99883,0.2554
271.10828,66.58289,0.4394
271.1084,66.12009,0.8405
271.10843,66.00157,0.4907
271.1085,67.2731,1.1768
271.10855,65.64098,0.4575
267.54465,65.69952,0
271.10867,66.84681,1.0184
271.10889,66.70199,0.5863
271.10889,66.73098,0.7051
271.10898,66.78364,0.02
271.10913,67.63803,0.5996
271.10919,66.49443,0
271.10925,67.17054,0.2953
267.54468,66.14094,0.4673
271.10931,65.65263,1.0262
271.10941,65.52631,0.9082
271.10944,67.10661,0.5662
271.10947,66.63243,0
271.10956,66.18238,0.7523
271.10959,66.45746,0.6332
271.10971,67.55362,0
267.54468,65.82722,0.3917
271.10989,66.61628,1.302
271.11,66.77418,0.7934
271.11017,66.5086,0.3004
271.11017,67.12725,0.4097
271.11017,66.81731,0.3986
271.11041,66.81152,0
271.11072,65.63272,0.4449
271.11078,67.58343,0.4639
267.54477,66.95854,0.6814
271.11081,66.56269,0
271.1109,67.33059,0.6791
271.1109,67.6217,1.1433
271.11099,65.83347,0.02
271.11102,67.61433,0.6195
271.11102,67.62436,0.2045
271.11105,66.06355,0.0482
271.11133,66.17731,0.1656
267.5448,65.79927,0.7486
271.11136,66.8913,0.0533
271.11139,67.40314,0
271.1114,66.76204,0.8627
271.11142,66.76157,0.8316
271.11154,67.3779,0.2849
271.11176,66.83216,0.4995
271.11182,66.11405,0.5684
267.54504,66.41151,0.02
271.11182,66.66901,0.0337
271.11188,67.06337,0
271.11197,65.91544,0.7861
271.11197,66.43172,1.3012
271.11206,67.19269,1.4861
271.11206,66.65334,0.768
271.11212,66.65597,0.3274
271.11215,67.34643,0.0836
267.54507,67.00854,1.1444
271.11215,66.08766,1.9863
271.11227,67.65094,1.3746
271.11249,67.49914,0.5297
271.11258,65.66048,0.6304
271.11267,67.3203,0.0325
271.11267,66.57243,0.02
267.5452,65.83475,0.02
271.11273,65.93223,0.7466
271.11279,67.55886,0.2263
271.11288,66.24205,0.4344
271.11288,65.48398,0.7877
271.11288,65.8794,0.5033
271.11301,66.16429,0.02
271.11304,66.58849,0.4397
271.11322,65.51013,0
271.11337,66.53996,0.4053
266.86166,66.43477,0.6924
267.54535,66.51686,0.1772
271.1134,67.01785,1.6068
271.1136,66.71363,0.9297
271.11365,66.27023,0.02
271.11374,66.73157,0.5463
271.11383,66.16834,0
271.11386,67.27026,1.5939
271.11389,65.67083,0.8003
271.11392,66.71318,1.0387
271.11392,67.63998,0.3838
267.54535,66.99603,0.9639
271.11392,66.29771,0.4839
271.1141,66.57053,1.1198
271.11414,67.26539,0.3978
271.1142,65.66409,0.45
271.11435,66.44305,0
271.11456,65.49913,0.02
267.54575,66.08521,0
271.11462,65.51914,0.9979
271.11462,65.8637,0.7969
271.11472,66.35772,0.3851
271.11472,66.04081,0.4412
271.11478,67.49267,0.1619
271.1149,67.19746,0.1443
271.11496,66.0587,0.02
271.11499,66.65998,0
271.115,66.7299,0.4845
271.11502,66.65067,2.2862
267.5459,65.79089,1.0122
271.11505,66.73627,0.4557
271.11511,66.01619,0.02
271.11514,66.80507,0
271.11514,66.6982,0.6871
271.11526,66.44931,1.0431
271.1153,65.77984,0.6351
271.1153,66.03439,0.4761
271.11533,66.99715,0.431
267.54596,66.36281,0.8224
271.11539,65.50679,0.0894
271.11539,66.12208,0.4009
271.11557,66.45691,0.6647
271.11557,66.36628,0.1524
271.11563,66.01848,0.583
271.11563,66.04773,1.1132
271.11584,65.77812,1.0071
271.11591,65.90727,0.0366
267.54596,67.02024,0.2756
271.11594,66.87527,1.0826
271.11615,67.13908,0.1658
271.11642,66.46803,0.561
271.11652,65.76558,0.584
271.11652,66.64922,0.2695
271.11655,65.92529,0.4298
271.11658,67.56778,1.801
271.11667,65.72651,0
271.11673,66.74686,0.7392
267.54611,66.6526,1.5785
271.11676,66.3866,0.02
271.11682,66.32207,1.2135
271.11688,67.50935,0.4277
271.11694,65.46091,1.112
271.11697,66.76306,0.4433
271.117,67.66484,0.3922
271.117,67.32541,1.0952
271.1171,66.42945,0.1645
271.11713,66.82433,0.1772
271.11713,67.32512,1.0094
267.54623,67.12762,0.5695
271.11731,66.34458,0.2358
271.11731,66.57532,1.2431
271.11746,65.73496,0.6799
271.11752,66.08442,0.5222
271.11758,65.95148,0.4402
271.11758,67.3414,0.9628
271.11777,66.00751,0.7195
267.54626,66.43809,0.0299
271.11789,67.19395,0.4224
271.11795,66.43501,0.6444
271.11798,66.02553,0.02
271.11798,67.1675,0.8433
271.11798,66.41435,0.3601
271.1181,66.99094,0.6148
271.11819,65.48429,0.8274
271.11832,66.64083,0.02
271.11832,66.65415,0.8755
267.54636,66.68447,0.2987
271.11838,65.80555,1.1288
271.11841,67.26697,1.3546
271.11853,65.48725,0.8829
271.11856,67.57434,0.5334
271.11859,67.31078,0.9421
271.11868,66.52468,1.2442
271.11871,65.91312,0
271.11871,66.99149,0.659
266.86185,66.4688,0.02
267.54651,67.05971,1.5973
271.1188,65.93765,0.2821
271.11887,66.79205,0
271.11887,66.21035,0.4458
271.1189,65.73777,0.4243
271.11899,67.21346,0.8482
271.11914,67.33076,0.5385
271.11914,65.5603,0.3522
271.1192,67.66197,1.2139
271.11945,66.39516,0.1505
267.54657,66.55923,0.5883
271.11951,67.59048,0
271.11951,67.08173,0
271.11951,66.63551,0.5834
271.11957,65.52425,0
271.1196,67.62843,0
271.1196,65.84623,0.3467
271.1196,65.87493,0.2995
271.11993,66.86777,0.701
271.11996,66.84177,0.0631
267.5466,66.91744,1.8038
271.11996,66.26783,0.6576
271.12,66.69539,0.4511
271.12006,67.30449,0.166
271.12006,67.26134,1.1196
271.12009,67.10096,0.7281
271.12027,65.54813,0.02
271.12039,66.4199,0.5646
271.12048,65.80849,0.1121
267.54675,66.45082,0.8586
271.12088,67.60488,1.1341
271.12097,67.02313,0
271.121,67.47958,1.9335
271.121,67.46308,0.0864
271.12128,66.62669,1.2365
271.12134,66.87897,0.8978
271.12146,67.48254,0.2119
271.12149,66.56828,0.5076
267.54675,66.78153,0.7837
271.12149,67.18231,0.02
271.12161,65.48048,0.1583
271.12167,67.11633,0.5295
271.1217,65.85321,0
271.1217,67.0448,0.2489
271.12173,65.65514,0.5701
271.12173,67.24751,0.3094
271.12173,66.81055,0.02
271.1218,65.7833,2.1123
267.54688,65.74586,0
271.12189,65.47475,0.8051
271.1221,67.60767,0.163
271.12213,66.49711,0.3667
271.12213,67.20855,1.084
271.12234,67.03417,1.6508
271.12238,66.75898,0.5429
271.12241,65.56821,0
271.12247,66.58481,0.1176
271.12253,66.20091,0.4148
271.12262,66.50344,0.4373
271.12262,67.47511,0.1218
271.12292,66.52911,0.5004
271.12292,67.25849,0.8232
267.54694,66.3297,0.02
271.12308,66.26259,0
271.12329,67.12586,0.5445
271.12335,67.20103,0.3303
271.12344,67.35976,0.9673
271.1235,66.70044,0.8654
271.12354,65.52869,0.02
267.54697,66.32623,0.6873
271.12354,65.74876,0.3294
271.12366,67.64867,0.6261
271.12369,66.59666,0.7995
271.12375,67.27087,0.2318
271.12381,66.09398,1.5623
271.12384,65.53588,0
271.12387,66.87214,1.1096
271.12399,65.88879,0
267.54712,66.22459,0.3022
271.124,65.65836,1.1674
271.12405,65.72151,0.1385
271.12411,67.24452,1.0406
271.12411,66.24153,1.5792
271.12418,67.29634,0.453
271.12427,66.83969,1.0545
271.12442,66.5244,1.0082
271.12445,65.91131,0.4776
271.12448,67.17395,1.2998
267.54712,66.21291,0.3468
271.1246,67.23247,0.9673
271.12488,67.34026,0.4184
271.12494,67.57224,0.5399
271.12494,65.64222,0.4772
271.125,66.60247,0.9053
271.12515,66.34161,0.1908
267.54715,66.11178,1.6271
271.12524,66.80127,0.3197
271.12543,65.81893,0.3822
271.12543,66.28387,0.02
271.12543,67.58003,0.02
271.12555,66.76427,0.02
271.12558,67.61722,1.1968
271.12561,66.12972,0.4184
267.5473,67.13599,0.7203
271.12564,65.88106,0.3507
271.1257,67.50239,0.6993
271.12579,67.39809,0.1326
271.12589,65.80975,0.02
271.12589,67.04704,0.1392
271.12589,67.05284,2.2665
271.12592,66.25243,0.422
267.5473,66.36512,0.0299
271.12619,67.64484,0.7241
271.12619,66.5444,0.1327
271.12634,66.51199,0.2584
271.1264,66.43361,0.7704
271.12646,65.70747,0.6027
271.12646,67.66241,0.7482
271.1265,66.64475,0.2262
267.54736,66.75325,0.394
271.1268,66.79698,0
271.12692,66.25623,0.4041
271.12692,66.82284,0
271.12698,67.52115,0.7215
271.12698,65.69432,0.2611
271.12708,66.41615,0.401
271.12711,67.64964,0.1015
271.12717,66.18809,0.2726
267.54745,66.82364,0
271.12723,67.2579,0.2559
271.12738,66.79019,0.02
271.12744,67.00894,0.5218
271.12744,66.57143,0.7918
271.1275,66.1199,0.6498
271.12759,66.43687,0.6578
271.12759,67.59927,0.5246
271.12759,66.63654,1.1356
271.12769,67.09612,0.434
267.54752,67.18849,0.1817
271.12781,65.46095,0.1416
271.12781,66.6924,0.6701
271.12784,66.46281,0
271.12802,66.84233,0.2888
271.12836,67.55756,0
271.12839,67.11539,1.4695
271.12845,65.78595,0.9386
267.54767,67.16357,0.7531
271.12848,65.87868,0
271.12857,65.95217,0.022
271.1286,67.61414,0.7026
271.12872,65.86819,0.3784
271.12872,66.42606,0.4759
271.12881,67.30309,0
271.12881,67.40343,0.659
271.12885,67.38026,0.1228
267.54767,65.92579,1.1609
271.12891,67.07988,0.0782
271.12897,67.16428,0.1492
271.12903,67.47806,0.3399
271.12909,67.36855,0.6701
271.12918,67.19396,0.5848
271.12921,65.5528,0.4651
271.12924,66.88,0.7535
271.12927,67.43681,0.5432
267.54773,66.67716,1.5576
271.1293,66.11707,0.4707
271.1293,66.09953,1.2002
271.1293,67.28585,1.0416
271.12933,65.86378,0.02
271.12946,65.48102,0.8205
271.12952,67.67192,0.624
271.12961,66.65794,0
271.1297,67.28549,0.9999
271.12994,66.66991,0
266.86218,66.34671,0.4944
267.54785,65.94641,0.1231
271.13007,65.5135,0.5016
271.1304,66.70412,0.3345
271.13052,65.90533,0.9078
271.13055,65.94496,0.6231
271.13065,67.61806,0.9775
271.13068,67.53924,0.4251
267.54785,65.72631,0.7957
271.13071,66.80343,0.2709
271.13071,66.78222,0
271.1308,66.69776,0.5638
271.13089,66.86552,0.4323
271.1309,67.31007,0.7319
271.13092,66.55871,0.6036
271.13095,65.94282,0.472
271.131,66.72474,0
271.13101,67.22216,0.3584
267.54791,66.48434,0.2895
271.13101,66.11265,2.0527
271.13104,66.34077,1.0669
271.13113,67.54512,0.7712
271.13123,67.49843,0.8225
271.13132,67.53511,0.1453
271.13141,67.21672,0.355
271.13144,67.52707,1.1372
271.13147,66.77595,0.3736
271.13147,65.77986,0.7385
267.54794,66.63407,0.3366
271.1315,67.40735,0.0358
271.1315,66.37131,0.9866
271.13153,65.48926,0.0355
271.13162,65.78353,0.1217
271.13162,66.09708,0.5298
271.13171,67.17561,1.5127
271.13177,67.5998,0.7726
271.1318,65.77959,1.0235
271.13184,66.84846,1.0236
267.548,66.1262,0
271.13199,66.46093,0.4068
271.132,67.04581,1.6677
271.13226,66.83578,0.3205
271.13239,66.58236,0.9145
271.13242,66.11631,0.0585
271.13266,66.3971,0.5871
271.13269,67.66667,0.4074
267.548,65.78616,0
271.1327,65.87207,1.066
271.13278,66.24464,0.3977
271.1329,66.25817,0.317
271.133,67.14478,0.8642
271.1331,67.3912,0.5277
271.1333,66.13033,1.4204
267.54807,66.72529,0.6854
271.13333,65.87093,0.9426
271.13342,66.56763,0.718
271.13358,65.68839,0.02
271.13361,66.34943,0.02
271.13364,65.88591,0.163
271.1337,66.82574,0.472
271.1337,67.11751,0.4414
271.13373,67.39136,0.5471
267.54822,66.99282,0.02
271.13376,67.20952,0.5127
271.13382,65.52845,1.518
271.13388,67.24139,0.7342
271.13394,66.44752,0.0114
271.13394,67.53111,1.0381
271.13409,66.55735,0
271.13412,66.47694,0.1683
271.13422,66.35533,0
271.13425,67.5239,0.4729
267.54825,67.02482,0.6934
271.13434,65.52095,0.4747
271.13437,65.81479,1.0142
271.1344,66.44451,0.831
271.13449,66.39004,0.9576
271.13452,65.85178,0.1484
271.13452,66.61382,0.5928
271.13455,66.60073,0.1588
267.54831,66.1485,0.3579
271.1346,67.53064,1.2204
271.1347,67.07427,0.505
271.13477,66.41955,0.648
271.13501,65.54539,0.4968
271.13504,67.05385,0.2999
271.13507,65.86601,0.1829
267.54831,67.28437,0.5834
271.13513,66.5821,2.1039
271.13516,66.63702,0.02
271.13519,67.16794,0.7211
271.13522,65.45689,0.5925
271.13522,67.65842,1.8398
271.13525,65.50982,0.17
271.13531,66.66596,1.2133
271.13535,65.62405,0.8206
271.13547,67.10547,0.8445
267.54846,66.71764,0.378
271.13559,67.28748,0.9388
271.13559,66.73434,0.5643
271.13559,67.08825,0.1588
271.13565,66.57142,0.1426
271.13565,67.44055,0.5097
271.13599,66.691,0
271.13608,66.9987,0
267.54868,65.77313,0.02
271.13623,66.11342,0.7285
271.13626,66.81358,0.7635
271.13635,66.12681,0.6514
271.13647,67.35043,0.4853
271.13651,66.30087,0.4299
271.1366,66.67503,0.8317
267.54871,66.59731,0.7291
271.13672,66.21625,0.4985
271.13675,66.77069,0.1231
271.13696,65.8457,1.6896
271.13708,65.86071,0.4137
271.13708,66.33537,0.1211
271.13712,67.34144,0.9142
271.13718,66.24239,0.02
271.13724,66.62126,0.8112
271.1373,67.52782,1.1348
267.5488,65.79237,0.02
271.13739,65.46918,0.0883
271.13739,65.89677,0.3832
271.1374,66.67522,0.8158
271.13748,65.61079,0.02
271.13748,66.32977,0.581
271.13754,65.69656,0.1772
271.13754,67.21271,0.8349
271.13757,66.74471,0.1073
271.13757,67.12439,0.02
267.54889,65.8982,0.3345
271.13757,65.63905,0
